Date,Close,High,Low,Open,Volume,Symbol
2024-06-17,4.429999828,4.480000019,4.239999771,4.320000172,31751400,NIO
2024-06-18,4.429999828,4.46999979,4.320000172,4.360000134,28884900,NIO
2024-06-20,4.329999924,4.449999809,4.25,4.369999886,28737200,NIO
2024-06-21,4.300000191,4.349999905,4.239999771,4.309999943,22036700,NIO
2024-06-24,4.440000057,4.53000021,4.289999962,4.300000191,28749700,NIO
2024-06-25,4.369999886,4.429999828,4.320000172,4.400000095,23318400,NIO
2024-06-26,4.639999866,4.679999828,4.340000153,4.380000114,53248100,NIO
2024-06-27,4.389999866,4.579999924,4.369999886,4.570000172,37306100,NIO
2024-06-28,4.159999847,4.360000134,4.139999866,4.349999905,47669500,NIO
2024-07-01,4.440000057,4.510000229,4.25,4.349999905,55633200,NIO
2024-07-02,4.53000021,4.539999962,4.380000114,4.449999809,35412300,NIO
2024-07-03,4.869999886,5.039999962,4.590000153,4.590000153,72459800,NIO
2024-07-05,4.619999886,4.75,4.409999847,4.71999979,61604000,NIO
2024-07-08,4.460000038,4.610000134,4.440000057,4.539999962,39272500,NIO
2024-07-09,4.5,4.539999962,4.420000076,4.46999979,26805400,NIO
2024-07-10,4.619999886,4.769999981,4.5,4.510000229,43456600,NIO
2024-07-11,4.679999828,4.800000191,4.599999905,4.789999962,56422800,NIO
2024-07-12,4.869999886,4.920000076,4.699999809,4.710000038,51797700,NIO
2024-07-15,4.630000114,4.809999943,4.53000021,4.809999943,58503300,NIO
2024-07-16,4.900000095,4.920000076,4.619999886,4.619999886,50004800,NIO
2024-07-17,4.590000153,4.869999886,4.550000191,4.829999924,54980500,NIO
2024-07-18,4.539999962,4.710000038,4.510000229,4.630000114,36332700,NIO
2024-07-19,4.460000038,4.510000229,4.409999847,4.510000229,22403600,NIO
2024-07-22,4.690000057,4.699999809,4.579999924,4.630000114,34131500,NIO
2024-07-23,4.480000019,4.599999905,4.46999979,4.579999924,37498700,NIO
2024-07-24,4.300000191,4.420000076,4.260000229,4.389999866,43266700,NIO
2024-07-25,4.269999981,4.440000057,4.269999981,4.389999866,40111300,NIO
2024-07-26,4.429999828,4.429999828,4.239999771,4.309999943,32103400,NIO
2024-07-29,4.389999866,4.46999979,4.300000191,4.440000057,33918300,NIO
2024-07-30,4.420000076,4.440000057,4.309999943,4.340000153,41983800,NIO
2024-07-31,4.440000057,4.619999886,4.429999828,4.5,33546800,NIO
2024-08-01,4.059999943,4.449999809,3.99000001,4.449999809,88261500,NIO
2024-08-02,4.050000191,4.25,3.930000067,3.950000048,39936800,NIO
2024-08-05,3.890000105,3.970000029,3.660000086,3.74000001,53237000,NIO
2024-08-06,3.769999981,3.920000076,3.75999999,3.900000095,37777500,NIO
2024-08-07,3.670000076,3.910000086,3.670000076,3.809999943,33486300,NIO
2024-08-08,3.819999933,3.890000105,3.630000114,3.730000019,35671000,NIO
2024-08-09,3.779999971,3.890000105,3.75,3.799999952,25866100,NIO
2024-08-12,3.75999999,3.829999924,3.74000001,3.799999952,20645500,NIO
2024-08-13,3.890000105,3.910000086,3.75999999,3.769999981,29584600,NIO
2024-08-14,3.720000029,3.930000067,3.710000038,3.920000076,37694800,NIO
2024-08-15,3.829999924,3.869999886,3.779999971,3.789999962,28523100,NIO
2024-08-16,3.950000048,3.980000019,3.829999924,3.839999914,28728700,NIO
2024-08-19,4.070000172,4.110000134,4.03000021,4.03000021,23455100,NIO
2024-08-20,3.849999905,4.170000076,3.829999924,4.119999886,43921600,NIO
2024-08-21,3.99000001,4,3.829999924,3.930000067,25739200,NIO
2024-08-22,3.99000001,4.050000191,3.920000076,4.010000229,25826800,NIO
2024-08-23,4.079999924,4.130000114,3.99000001,4.03000021,25913400,NIO
2024-08-26,4.03000021,4.099999905,3.980000019,4.059999943,25776200,NIO
2024-08-27,4,4.099999905,3.960000038,4.079999924,24654700,NIO
2024-08-28,3.700000048,4,3.680000067,3.960000038,62882000,NIO
2024-08-29,3.940000057,3.970000029,3.75999999,3.829999924,45246800,NIO
2024-08-30,4.039999962,4.210000038,4,4.190000057,65991100,NIO
2024-09-03,4.150000095,4.179999828,3.960000038,3.980000019,52928200,NIO
2024-09-04,4.239999771,4.289999962,4.179999828,4.230000019,49161900,NIO
2024-09-05,4.849999905,4.849999905,4.269999981,4.409999847,110271900,NIO
2024-09-06,5.019999981,5.179999828,4.900000095,4.940000057,105245000,NIO
2024-09-09,5.570000172,5.610000134,4.760000229,4.880000114,125459100,NIO
2024-09-10,5.480000019,5.5,5.320000172,5.429999828,58595000,NIO
2024-09-11,5.599999905,5.659999847,5.429999828,5.510000229,51390500,NIO
2024-09-12,5.28000021,5.539999962,5.099999905,5.539999962,71034900,NIO
2024-09-13,5.550000191,5.570000172,5.190000057,5.21999979,64294400,NIO
2024-09-16,5.400000095,5.550000191,5.380000114,5.539999962,37580100,NIO
2024-09-17,5.409999847,5.699999809,5.400000095,5.449999809,41732900,NIO
2024-09-18,5.019999981,5.480000019,5.010000229,5.449999809,65049700,NIO
2024-09-19,5.400000095,5.400000095,4.96999979,5.25,93014300,NIO
2024-09-20,5.28000021,5.539999962,5.210000038,5.340000153,53489100,NIO
2024-09-23,5.320000172,5.559999943,5.050000191,5.199999809,66291800,NIO
2024-09-24,5.940000057,5.960000038,5.610000134,5.760000229,116346100,NIO
2024-09-25,5.650000095,5.840000153,5.570000172,5.699999809,72687400,NIO
2024-09-26,5.78000021,6.199999809,5.699999809,6,139473600,NIO
2024-09-27,6.519999981,6.659999847,5.989999771,6.010000229,180982100,NIO
2024-09-30,6.679999828,7.710000038,6.659999847,7.699999809,213140800,NIO
2024-10-01,7.03000021,7.079999924,6.440000057,6.900000095,146968900,NIO
2024-10-02,7.210000038,7.380000114,6.820000172,7.239999771,135598100,NIO
2024-10-03,6.699999809,6.989999771,6.670000076,6.860000134,99136000,NIO
2024-10-04,6.769999981,6.800000191,6.400000095,6.71999979,91621900,NIO
2024-10-07,6.789999962,6.929999828,6.559999943,6.809999943,78405000,NIO
2024-10-08,6.239999771,6.400000095,6.110000134,6.260000229,82359200,NIO
2024-10-09,6.289999962,6.449999809,5.980000019,6.079999924,70071100,NIO
2024-10-10,6.21999979,6.349999905,6.130000114,6.230000019,47902300,NIO
2024-10-11,6.239999771,6.300000191,6.03000021,6.059999943,42897900,NIO
2024-10-14,5.789999962,6.179999828,5.760000229,6.059999943,80930100,NIO
2024-10-15,5.619999886,5.809999943,5.550000191,5.610000134,67585800,NIO
2024-10-16,5.510000229,5.690000057,5.480000019,5.659999847,46932600,NIO
2024-10-17,5.150000095,5.360000134,5.050000191,5.360000134,74651600,NIO
2024-10-18,5.21999979,5.489999771,5.179999828,5.460000038,66972500,NIO
2024-10-21,5.139999866,5.269999981,5.050000191,5.090000153,35255300,NIO
2024-10-22,5.230000019,5.349999905,5.150000095,5.159999847,38285800,NIO
2024-10-23,5.190000057,5.289999962,5.150000095,5.21999979,36170900,NIO
2024-10-24,4.980000019,5.159999847,4.960000038,5.150000095,49328700,NIO
2024-10-25,5.260000229,5.349999905,5.010000229,5.059999943,67917100,NIO
2024-10-28,5.809999943,6.03000021,5.369999886,5.380000114,109992400,NIO
2024-10-29,5.599999905,5.909999847,5.590000153,5.900000095,64407100,NIO
2024-10-30,5.349999905,5.440000057,5.300000191,5.440000057,57415100,NIO
2024-10-31,5.099999905,5.309999943,5.050000191,5.300000191,50277400,NIO
2024-11-01,5.099999905,5.190000057,5,5.139999866,43951800,NIO
2024-11-04,5.139999866,5.300000191,5.119999886,5.130000114,36745800,NIO
2024-11-05,5.28000021,5.380000114,5.21999979,5.28000021,32012100,NIO
2024-11-06,5,5.179999828,4.860000134,5,81290900,NIO
2024-11-07,5.309999943,5.349999905,5.130000114,5.230000019,56496100,NIO
2024-11-08,5.090000153,5.199999809,5.010000229,5.159999847,57885300,NIO
2024-11-11,5.059999943,5.230000019,5,5.179999828,51270600,NIO
2024-11-12,4.579999924,4.880000114,4.579999924,4.880000114,86695700,NIO
2024-11-13,4.610000134,4.690000057,4.559999943,4.659999847,45111300,NIO
2024-11-14,4.429999828,4.650000095,4.429999828,4.570000172,39880900,NIO
2024-11-15,4.489999771,4.510000229,4.360000134,4.440000057,46287400,NIO
2024-11-18,4.670000076,4.75,4.550000191,4.610000134,47955700,NIO
2024-11-19,4.630000114,4.75,4.480000019,4.75,81563500,NIO
2024-11-20,4.650000095,4.840000153,4.309999943,4.409999847,92292300,NIO
2024-11-21,4.699999809,4.809999943,4.5,4.579999924,54962300,NIO
2024-11-22,4.840000153,4.920000076,4.590000153,4.599999905,66538400,NIO
2024-11-25,4.670000076,4.860000134,4.639999866,4.789999962,54234900,NIO
2024-11-26,4.309999943,4.610000134,4.309999943,4.599999905,71245200,NIO
2024-11-27,4.380000114,4.449999809,4.28000021,4.440000057,45474500,NIO
2024-11-29,4.480000019,4.53000021,4.360000134,4.380000114,29218200,NIO
2024-12-02,4.400000095,4.610000134,4.360000134,4.489999771,40711200,NIO
2024-12-03,4.639999866,4.829999924,4.400000095,4.409999847,79059800,NIO
2024-12-04,4.599999905,4.739999771,4.519999981,4.670000076,47932700,NIO
2024-12-05,4.610000134,4.769999981,4.599999905,4.650000095,86599500,NIO
2024-12-06,4.610000134,4.710000038,4.559999943,4.699999809,44028300,NIO
2024-12-09,5.179999828,5.360000134,4.929999828,4.940000057,123185700,NIO
2024-12-10,4.769999981,5.019999981,4.75,4.949999809,64769700,NIO
2024-12-11,4.670000076,4.800000191,4.570000172,4.78000021,55104400,NIO
2024-12-12,4.590000153,4.650000095,4.489999771,4.599999905,47028900,NIO
2024-12-13,4.510000229,4.550000191,4.449999809,4.53000021,31903300,NIO
2024-12-16,4.420000076,4.570000172,4.400000095,4.46999979,36537700,NIO
2024-12-17,4.539999962,4.619999886,4.389999866,4.400000095,39286600,NIO
2024-12-18,4.320000172,4.570000172,4.28000021,4.550000191,45533900,NIO
2024-12-19,4.400000095,4.510000229,4.369999886,4.400000095,27936400,NIO
2024-12-20,4.539999962,4.610000134,4.420000076,4.480000019,36765600,NIO
2024-12-23,4.480000019,4.550000191,4.46999979,4.5,32756000,NIO
2024-12-24,4.619999886,4.679999828,4.510000229,4.510000229,24244400,NIO
2024-12-26,4.690000057,4.829999924,4.610000134,4.630000114,33687400,NIO
2024-12-27,4.480000019,4.650000095,4.480000019,4.639999866,41203600,NIO
2024-12-30,4.380000114,4.46999979,4.329999924,4.429999828,36562600,NIO
2024-12-31,4.360000134,4.559999943,4.349999905,4.429999828,39899700,NIO
2025-01-02,4.550000191,4.730000019,4.360000134,4.420000076,63007700,NIO
2025-01-03,4.630000114,4.659999847,4.460000038,4.519999981,35597900,NIO
2025-01-06,4.710000038,4.909999847,4.670000076,4.760000229,53340700,NIO
2025-01-07,4.510000229,4.679999828,4.449999809,4.630000114,61962000,NIO
2025-01-08,4.320000172,4.409999847,4.260000229,4.400000095,49570100,NIO
2025-01-10,4.170000076,4.269999981,4.159999847,4.25,41829000,NIO
2025-01-13,4.059999943,4.119999886,4.010000229,4.119999886,36105400,NIO
2025-01-14,4.079999924,4.199999809,4.019999981,4.139999866,32476600,NIO
2025-01-15,4.099999905,4.139999866,4.019999981,4.110000134,32661000,NIO
2025-01-16,4.159999847,4.199999809,4.079999924,4.099999905,28870100,NIO
2025-01-17,4.360000134,4.420000076,4.190000057,4.210000038,50447600,NIO
2025-01-21,4.179999828,4.380000114,4.170000076,4.349999905,38457500,NIO
2025-01-22,4.28000021,4.360000134,4.130000114,4.170000076,39859000,NIO
2025-01-23,4.130000114,4.21999979,4.090000153,4.21999979,33088000,NIO
2025-01-24,4.289999962,4.349999905,4.139999866,4.190000057,40544500,NIO
2025-01-27,4.269999981,4.420000076,4.25,4.320000172,51189500,NIO
2025-01-28,4.320000172,4.329999924,4.170000076,4.269999981,37121700,NIO
2025-01-29,4.21999979,4.349999905,4.21999979,4.320000172,24440700,NIO
2025-01-30,4.440000057,4.46999979,4.269999981,4.269999981,49084900,NIO
